,playId,x_coords,y_coords,nflId,event,data.ball_handler,data.qtr,data.game_clock,data.play_clock,data.real_time,frameId,team,gameId
2258,76,39.88461304,35.22659047,2553500,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2259,76,38.87206893,28.2747627,2563799,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2260,76,35.9099847,23.27247246,2560763,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2261,76,41.89459876,26.26477952,2555550,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2262,76,40.89716224,21.2473741,496735,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2263,76,36.89230855,26.26477952,2562825,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2264,76,39.88461304,16.24508264,2564006,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2265,76,35.89487203,22.2599233,2541634,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2266,76,36.89230855,23.27247246,2549926,,,1st,14:44,29,1601598210,25,away,2020_04_DEN_NYJ
2267,76,37.00615737,21.26248678,2561704,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2268,76,35.89487203,20.26505025,2561020,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2269,76,39.88461304,35.22659047,2553500,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2270,76,38.77333278,28.47223498,2563799,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2271,76,36.00872084,23.37120835,2560763,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2272,76,41.9933349,26.36351567,2555550,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2273,76,40.99589838,21.14863796,496735,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2274,76,36.89230855,26.36351567,2562825,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2275,76,39.88461304,16.04761049,2564006,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2276,76,35.89487203,22.2599233,2541634,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2277,76,36.89230855,23.37120835,2549926,,,1st,14:44,29,1601598211,26,away,2020_04_DEN_NYJ
2278,76,37.10690853,21.26248678,2561704,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2279,76,35.89487203,20.26505025,2561020,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2280,76,39.88461304,35.22659047,2553500,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2281,76,38.67258162,28.67373731,2563799,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2282,76,36.10947201,23.47195925,2560763,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2283,76,42.09408606,26.46426683,2555550,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2284,76,41.09664954,21.0478868,496735,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2285,76,36.89230855,26.46426683,2562825,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2286,76,39.88461304,15.84610829,2564006,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2287,76,35.89487203,22.2599233,2541634,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2288,76,36.89230855,23.47195925,2549926,,,1st,14:44,29,1601598211,27,away,2020_04_DEN_NYJ
2289,76,37.2076597,21.26248678,2561704,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2290,76,35.89487203,20.26505025,2561020,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2291,76,39.88461304,35.22659047,2553500,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2292,76,38.57183046,28.87523964,2563799,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2293,76,36.21022317,23.57271016,2560763,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2294,76,42.19483723,26.56501799,2555550,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2295,76,41.1974007,20.94713563,496735,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2296,76,36.89230855,26.56501799,2562825,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2297,76,39.88461304,15.64460609,2564006,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2298,76,35.89487203,22.2599233,2541634,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2299,76,36.89230855,23.57271016,2549926,,,1st,14:44,29,1601598211,28,away,2020_04_DEN_NYJ
2300,76,37.30740335,21.26248678,2561704,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2301,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2302,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2303,76,38.4720868,29.07472694,2563799,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2304,76,36.30996683,23.67245356,2560763,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2305,76,42.29458088,26.66476165,2555550,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2306,76,41.29714436,20.84739198,496735,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2307,76,36.89230855,26.66476165,2562825,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2308,76,39.88461304,15.44511891,2564006,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2309,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2310,76,36.89230855,23.67245356,2549926,,,1st,14:43,28,1601598211,29,away,2020_04_DEN_NYJ
2311,76,37.40916202,21.26248678,2561704,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2312,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2313,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2314,76,38.37032813,29.2782443,2563799,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2315,76,36.4117255,23.77421198,2560763,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2316,76,42.39633956,26.76652032,2555550,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2317,76,41.39890303,20.7456333,496735,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2318,76,36.89230855,26.76652032,2562825,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2319,76,39.88461304,15.24160169,2564006,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2320,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2321,76,36.89230855,23.77421198,2549926,,,1st,14:43,28,1601598211,30,away,2020_04_DEN_NYJ
2322,76,37.50991319,21.26248678,2561704,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2323,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2324,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2325,76,38.26957696,29.47974662,2563799,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2326,76,36.51247666,23.87496288,2560763,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2327,76,42.49709072,26.86727148,2555550,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2328,76,41.4996542,20.64488214,496735,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2329,76,36.89230855,26.86727148,2562825,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2330,76,39.88461304,15.04009949,2564006,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2331,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2332,76,36.89230855,23.87496288,2549926,,,1st,14:43,28,1601598211,31,away,2020_04_DEN_NYJ
2333,76,37.60965684,21.26248678,2561704,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2334,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2335,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2336,76,38.16983331,29.67923393,2563799,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2337,76,36.61222032,23.97470628,2560763,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2338,76,42.59683437,26.96701514,2555550,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2339,76,41.59939785,20.54513849,496735,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2340,76,36.89230855,26.96701514,2562825,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2341,76,39.88461304,14.84061231,2564006,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2342,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2343,76,36.89230855,23.97470628,2549926,,,1st,14:43,28,1601598211,32,away,2020_04_DEN_NYJ
2344,76,37.710408,21.26248678,2561704,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2345,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2346,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2347,76,38.06908215,29.88073626,2563799,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2348,76,36.71297148,24.07545719,2560763,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2349,76,42.69758554,27.0677663,2555550,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2350,76,41.70014901,20.44438732,496735,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2351,76,36.89230855,27.0677663,2562825,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2352,76,39.88461304,14.63911011,2564006,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2353,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2354,76,36.89230855,24.07545719,2549926,,,1st,14:43,28,1601598211,33,away,2020_04_DEN_NYJ
2355,76,37.81115917,21.26248678,2561704,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2356,76,35.89487203,20.26505025,2561020,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2357,76,39.88461304,35.22659047,2553500,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2358,76,37.96833098,30.08223858,2563799,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2359,76,36.81372265,24.1762081,2560763,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2360,76,42.7983367,27.16851747,2555550,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2361,76,41.80090018,20.34363616,496735,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2362,76,36.89230855,27.16851747,2562825,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2363,76,39.88461304,14.43760791,2564006,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2364,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2365,76,36.89230855,24.1762081,2549926,,,1st,14:43,28,1601598211,34,away,2020_04_DEN_NYJ
2366,76,37.87906513,21.26248678,2561704,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2367,76,35.89487203,20.22877993,2561020,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2368,76,39.88461304,35.2628608,2553500,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2369,76,37.90042503,30.29059125,2563799,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2370,76,36.95416944,24.28038427,2560763,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2371,76,42.90251308,27.30896417,2555550,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2372,76,41.94134697,20.23945988,496735,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2373,76,36.85603813,27.27269375,2562825,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2374,76,39.92088346,14.26552445,2564006,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2375,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2376,76,36.85603813,24.24411385,2549926,,,1st,14:43,28,1601598211,35,away,2020_04_DEN_NYJ
2377,76,37.88018462,21.26248678,2561704,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2378,76,35.89487203,20.12802902,2561020,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2379,76,39.88461304,35.36361171,2553500,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2380,76,37.89930554,30.4943323,2563799,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2381,76,37.15679126,24.38225493,2560763,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2382,76,43.00438373,27.51158573,2555550,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2383,76,42.14396879,20.13758948,496735,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2384,76,36.75528697,27.37456415,2562825,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2385,76,40.02163462,14.16253444,2564006,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2386,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2387,76,36.75528697,24.24523334,2549926,,,1st,14:43,28,1601598212,36,away,2020_04_DEN_NYJ
2388,76,37.88149442,21.26248678,2561704,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2389,76,35.89487203,20.01015046,2561020,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2390,76,39.88461304,35.48149027,2553500,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2391,76,37.89799573,30.73270933,2563799,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2392,76,37.39385879,24.50144359,2560763,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2393,76,43.1235724,27.74865296,2555550,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2394,76,42.38103632,20.01840111,496735,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2395,76,36.63740811,27.49375251,2562825,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2396,76,40.13951348,14.04203611,2564006,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2397,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2398,76,36.63740811,24.24654315,2549926,,,1st,14:43,28,1601598212,37,away,2020_04_DEN_NYJ
2399,76,37.88262511,21.26248678,2561704,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2400,76,35.89487203,19.90839204,2561020,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2401,76,39.88461304,35.58324869,2553500,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2402,76,37.89686504,30.9384878,2563799,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2403,76,37.59850683,24.60433296,2560763,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2404,76,43.22646176,27.95330074,2555550,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2405,76,42.58568436,19.91551201,496735,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2406,76,36.53564943,27.59664162,2562825,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2407,76,40.24127216,13.93801619,2564006,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2408,76,35.89487203,22.2599233,2541634,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2409,76,36.53564943,24.24767384,2549926,,,1st,14:43,28,1601598212,38,away,2020_04_DEN_NYJ
2410,76,37.88373341,21.26248678,2561704,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2411,76,35.89487203,19.80864864,2561020,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2412,76,39.88461304,35.68299208,2553500,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2413,76,37.89575675,31.14019144,2563799,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2414,76,37.79910243,24.70518491,2560763,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2415,76,43.32731371,28.15389609,2555550,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2416,76,42.78627996,19.81466031,496735,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2417,76,36.43590578,27.69749331,2562825,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2418,76,40.34101581,13.83605608,2564006,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2419,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2420,76,36.43590578,24.24878213,2549926,,,1st,14:42,27,1601598212,39,away,2020_04_DEN_NYJ
2421,76,37.88486409,21.26248678,2561704,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2422,76,35.89487203,19.70689023,2561020,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2423,76,39.88461304,35.7847505,2553500,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2424,76,37.89462606,31.34596991,2563799,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2425,76,38.00375047,24.80807427,2560763,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2426,76,43.43020307,28.35854386,2555550,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2427,76,42.990928,19.71177121,496735,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2428,76,36.3341471,27.80038242,2562825,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2429,76,40.44277449,13.73203616,2564006,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2430,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2431,76,36.3341471,24.24991282,2549926,,,1st,14:42,27,1601598212,40,away,2020_04_DEN_NYJ
2432,76,37.88597239,21.26248678,2561704,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2433,76,35.89487203,19.60714683,2561020,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2434,76,39.88461304,35.8844939,2553500,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2435,76,37.89351776,31.54767355,2563799,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2436,76,38.20434607,24.90892622,2560763,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2437,76,43.53105502,28.55913921,2555550,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2438,76,43.1915236,19.61091952,496735,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2439,76,36.23440345,27.90123411,2562825,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2440,76,40.54251814,13.63007604,2564006,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2441,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2442,76,36.23440345,24.25102112,2549926,,,1st,14:42,27,1601598212,41,away,2020_04_DEN_NYJ
2443,76,37.88710308,21.26248678,2561704,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2444,76,35.89487203,19.50538841,2561020,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2445,76,39.88461304,35.98625231,2553500,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2446,76,37.89238708,31.75345202,2563799,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2447,76,38.40899411,25.01181558,2560763,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2448,76,43.63394438,28.76378699,2555550,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2449,76,43.39617164,19.50803041,496735,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2450,76,36.13264478,28.00412321,2562825,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2451,76,40.64427681,13.52605612,2564006,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2452,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2453,76,36.13264478,24.2521518,2549926,,,1st,14:42,27,1601598212,42,away,2020_04_DEN_NYJ
2454,76,37.88821137,21.26248678,2561704,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2455,76,35.89487203,19.40564501,2561020,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2456,76,39.88461304,36.08599571,2553500,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2457,76,37.89127878,31.95515566,2563799,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2458,76,38.60958971,25.11266753,2560763,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2459,76,43.73479633,28.96438234,2555550,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2460,76,43.59676724,19.40717872,496735,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2461,76,36.03290112,28.10497491,2562825,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2462,76,40.74402047,13.424096,2564006,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2463,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2464,76,36.03290112,24.2532601,2549926,,,1st,14:42,27,1601598212,43,away,2020_04_DEN_NYJ
2465,76,37.88934206,21.26248678,2561704,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2466,76,35.89487203,19.3038866,2561020,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2467,76,39.88461304,36.18775413,2553500,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2468,76,37.89014809,32.16093412,2563799,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2469,76,38.81423774,25.21555689,2560763,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2470,76,43.83768569,29.16903011,2555550,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2471,76,43.80141528,19.30428962,496735,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2472,76,35.93114245,28.20786401,2562825,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2473,76,40.84577914,13.32007608,2564006,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2474,76,35.89487203,22.2599233,2541634,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2475,76,35.93114245,24.25439079,2549926,,,1st,14:42,27,1601598212,44,away,2020_04_DEN_NYJ
2476,76,37.88974508,21.26248678,2561704,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2477,76,35.86464668,19.23739092,2561020,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2478,76,39.88461304,36.22402445,2553500,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2479,76,37.88974508,32.26450625,2563799,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2480,76,38.8871816,25.25223033,2560763,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2481,76,43.90458448,29.30242458,2555550,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2482,76,43.90458448,19.26761627,496735,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2483,76,35.89487203,28.2747627,2562825,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2484,76,40.88204956,13.22254901,2564006,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2485,76,35.86464668,22.2599233,2541634,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2486,76,35.89487203,24.28501915,2549926,,,1st,14:42,27,1601598212,45,away,2020_04_DEN_NYJ
2487,76,37.88974508,21.26248678,2561704,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2488,76,35.76691805,19.13966229,2561020,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2489,76,39.88461304,36.22402445,2553500,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2490,76,37.88974508,32.36223488,2563799,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2491,76,38.8871816,25.25223033,2560763,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2492,76,44.00231311,29.49788183,2555550,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2493,76,44.00231311,19.26761627,496735,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2494,76,35.89487203,28.37249133,2562825,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2495,76,40.88204956,13.02709188,2564006,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2496,76,35.76691805,22.2599233,2541634,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2497,76,35.89487203,24.38274778,2549926,,,1st,14:42,27,1601598213,46,away,2020_04_DEN_NYJ
2498,76,37.88974508,21.26248678,2561704,,,1st,14:42,27,1601598213,47,away,2020_04_DEN_NYJ
2499,76,35.66616689,19.03891113,2561020,,,1st,14:42,27,1601598213,47,away,2020_04_DEN_NYJ
2500,76,39.88461304,36.22402445,2553500,,,1st,14:42,27,1601598213,47,away,2020_04_DEN_NYJ
2501,76,37.88974508,32.46298605,2563799,,,1st,14:42,27,1601598213,47,away,2020_04_DEN_NYJ
2502,76,38.8871816,25.25223033,2560763,,,1st,14:42,27,1601598213,47,away,2020_04_DEN_NYJ
